939480,484,2607,0,18.07,45.05,16.32,5.72,33079.82,583
939540,481,2604,0,18.06,45.01,16.47,5.72,33087.09,585
939600,476,2605,1,17.58,43.74,16.6,5.72,33094.7,589
939660,481,2609,1,17.62,43.88,16.48,5.72,33103.96,592
939720,479,2612,1,17.67,44.05,16.33,5.72,33096.56,595
939780,476,2608,0,18.27,46.12,16.45,5.72,33099.37,597
939840,479,2611,0,18.25,46.06,16.33,5.72,33102.38,599
939900,478,2612,0,18.24,46.01,16.43,5.72,33111.6,601
939960,473,2607,0,18.23,45.96,16.32,5.72,33121.45,603
940020,478,2610,0,18.21,45.92,16.18,5.72,33118.79,605
940080,479,2606,0,18.19,45.87,16.3,5.72,33124.6,607
940140,478,2607,0,18.18,45.83,16.42,5.72,33130.54,609
940200,482,2606,0,18.17,45.77,16.27,5.72,33125.31,611
940260,479,2611,0,18.15,45.72,16.42,5.72,33132.41,613
940320,482,2609,0,18.14,45.66,16.3,5.72,33137.94,615
940380,479,2614,0,18.12,45.62,16.4,5.72,33135.92,617
940440,478,2616,0,18.1,45.57,16.51,5.72,33133.12,619
940500,473,2617,0,18.09,45.54,16.62,5.72,33131.88,621
940560,469,2614,1,17.24,43.97,16.74,5.72,33125.43,625
940620,471,2610,1,17.33,44.13,16.86,5.72,33122.53,627
940680,475,2611,0,18.02,46.98,16.75,5.72,33128.94,629
940740,478,2615,0,18.01,46.94,16.64,5.72,33138.3,631
940800,476,2611,0,18.0,46.89,16.54,5.72,33144.57,633
940860,475,2609,1,18.1,46.7,16.43,5.72,33147.6,635
940920,479,2604,0,18.09,46.67,16.29,5.72,33139.6,637
940980,477,2608,0,18.08,46.62,16.44,5.72,33133.42,639
941040,474,2612,0,18.07,46.58,16.32,5.72,33127.95,641
941100,475,2608,0,18.05,46.54,16.45,5.72,33125.67,643
941160,470,2612,0,18.04,46.49,16.3,5.72,33117.19,645
941220,467,2610,0,18.03,46.45,16.19,5.72,33118.58,647
941280,468,2612,0,18.02,46.41,16.09,5.72,33110.81,649
941340,463,2609,0,18.0,46.37,15.96,5.72,33117.09,651
941400,468,2614,1,18.15,46.13,16.07,5.72,33114.86,653
941460,464,2618,0,18.14,46.08,15.95,5.72,33108.27,655
941520,465,2613,0,18.12,46.03,16.07,5.72,33109.81,657
941580,468,2618,0,18.1,45.97,16.21,5.72,33112.57,659
941640,472,2622,0,18.08,45.92,16.36,5.72,33102.71,661
941700,476,2617,0,18.06,45.86,16.47,5.72,33104.05,663
941760,479,2616,0,18.04,45.81,16.33,5.72,33101.26,665
941820,475,2614,0,18.02,45.77,16.44,5.72,33095.93,667
941880,473,2610,0,18.01,45.72,16.3,5.72,33088.99,669
941940,477,2608,1,18.1,45.55,16.16,5.72,33081.99,671
942000,472,2609,0,18.09,45.51,16.3,5.72,33091.25,673
942060,476,2610,0,18.08,45.47,16.45,5.72,33087.24,675
942120,479,2607,0,18.07,45.43,16.34,5.72,33095.87,677
942180,478,2605,0,18.06,45.38,16.45,5.72,33105.48,677
942240,483,2608,0,18.05,45.32,16.58,5.72,33102.35,679
942300,480,2610,0,18.04,45.28,16.69,5.72,33110.01,681
942360,479,2613,1,17.51,42.87,16.58,5.72,33113.52,683
942420,474,2611,1,17.57,43.03,16.45,5.72,33123.18,687
942480,470,2616,1,17.61,43.15,16.6,5.72,33132.38,689
942540,469,2612,1,17.71,43.22,16.73,5.72,33127.68,692
942600,472,2617,1,17.72,43.47,16.61,5.72,33131.34,694
942660,467,2621,1,17.76,43.61,16.75,5.72,33121.41,698
942720,462,2618,1,17.8,43.8,16.89,5.72,33115.82,700
942780,466,2617,1,17.86,43.91,16.75,5.72,33119.18,704
942840,462,2622,1,17.86,44.17,16.62,5.72,33110.6,707
942900,458,2627,1,17.9,44.4,16.75,5.72,33115.99,711
942960,456,2630,1,17.26,41.67,16.89,5.72,33121.86,715
943020,459,2631,1,17.27,41.81,16.78,5.72,33113.01,717
943080,454,2629,1,17.38,42.05,16.68,5.72,33119.48,720
943140,457,2633,1,17.39,42.47,16.57,5.72,33113.89,724
943200,461,2629,1,17.44,42.73,16.43,5.72,33104.46,726
943260,457,2632,1,17.48,42.88,16.53,5.72,33107.62,728
943320,456,2637,1,17.52,43.03,16.4,5.72,33113.58,731
943380,460,2636,1,17.58,43.21,16.52,5.72,33122.22,735
943440,458,2635,1,17.62,43.51,16.66,5.72,33115.03,737
943500,462,2638,1,17.71,43.64,16.52,5.72,33119.79,739
943560,460,2643,1,17.74,43.98,16.65,5.72,33125.57,743
943620,463,2641,1,17.82,44.33,16.53,5.72,33135.29,747
943680,465,2636,1,17.89,44.56,16.42,5.72,33139.35,749
943740,460,2637,1,17.96,44.86,16.53,5.72,33147.57,751
943800,462,2642,1,18.07,45.18,16.41,5.72,33156.96,755
943860,457,2645,1,17.43,42.51,16.3,5.72,33161.66,758
943920,460,2644,1,17.55,42.68,16.45,5.72,33159.05,761
943980,457,2640,1,17.67,43.1,16.31,5.72,33168.15,765
944040,459,2642,1,17.8,43.33,16.42,5.72,33176.46,768
944100,460,2637,0,18.56,45.08,16.55,5.72,33169.28,770
944160,464,2633,0,18.55,45.04,16.68,5.72,33166.28,772
944220,463,2635,0,18.53,45.0,16.82,5.72,33174.67,774
944280,459,2630,0,18.45,45.54,16.93,5.72,33166.85,778
944340,462,2629,1,17.56,44.12,16.82,5.72,33164.61,782
944400,461,2625,1,17.55,44.41,16.69,5.72,33160.23,784
944460,466,2621,0,18.49,46.64,16.84,5.72,33154.61,786
944520,471,2624,0,18.47,46.6,16.98,5.72,33161.15,788
944580,473,2629,0,18.45,46.54,16.88,5.72,33154.5,790
944640,468,2630,0,18.43,46.5,17.02,5.72,33145.69,792
944700,473,2632,0,18.42,46.46,16.89,5.72,33147.01,794
944760,469,2636,0,18.4,46.42,17.02,5.72,33150.47,796
944820,464,2641,0,18.39,46.36,16.9,5.72,33145.75,798
944880,459,2642,0,18.38,46.31,17.04,5.72,33136.38,800
944940,460,2643,0,18.36,46.25,16.89,5.72,33138.95,802
945000,457,2644,0,18.34,46.19,17.03,5.72,33148.39,804
945060,455,2643,0,18.32,46.16,16.92,5.72,33155.74,806
945120,452,2647,0,18.31,46.11,17.06,5.72,33150.42,808
945180,450,2646,0,18.3,46.05,16.94,5.72,33148.72,810
945240,454,2647,0,18.29,46.0,16.83,5.72,33154.68,812
945300,455,2644,0,18.28,45.97,16.71,5.72,33157.35,814
945360,452,2642,0,18.26,45.94,16.84,5.72,33160.27,816
945420,455,2638,0,18.24,45.89,16.94,5.72,33154.68,818
945480,450,2637,0,18.23,45.86,17.09,5.72,33159.25,820
945540,452,2640,0,18.22,45.83,16.95,5.72,33167.6,822
945600,450,2643,0,18.21,45.78,16.81,5.72,33175.3,824
945660,447,2641,0,18.2,45.74,16.71,5.72,33169.4,826
945720,443,2639,0,18.19,45.68,16.86,5.72,33165.48,828
945780,442,2641,0,18.18,45.64,16.72,5.72,33173.29,830
945840,438,2645,0,18.16,45.6,16.61,5.72,33174.77,832
945900,439,2648,0,18.8,47.13,16.74,5.72,33170.95,834
945960,444,2644,1,18.06,44.97,16.61,5.72,33172.75,837
946020,445,2639,0,17.96,45.38,16.51,5.72,33174.12,839
946080,443,2638,1,18.12,45.18,16.4,5.72,33169.1,841
946140,448,2639,0,18.11,45.15,16.29,5.72,33163.61,843
946200,453,2637,0,18.1,45.11,16.42,5.72,33169.21,845
946260,452,2636,0,18.08,45.08,16.31,5.72,33162.65,847
946320,448,2632,0,18.06,45.02,16.44,5.72,33167.09,851
946380,449,2630,0,17.96,45.47,16.58,5.72,33164.01,855
946440,451,2631,1,18.09,45.26,16.7,5.72,33166.94,857
946500,447,2627,0,18.07,45.21,16.55,5.72,33165.13,859
946560,450,2632,0,18.63,47.21,16.67,5.72,33169.43,861
946620,452,2637,0,18.62,47.15,16.56,5.72,33166.19,863
946680,450,2632,0,18.61,47.1,16.45,5.72,33164.57,865
946740,455,2635,0,18.59,47.06,16.56,5.72,33156.14,867
946800,459,2631,0,18.58,47.02,16.45,5.72,33160.03,869
946860,464,2635,0,18.57,46.97,16.33,5.72,33168.14,871
946920,462,2631,0,18.56,46.93,16.45,5.72,33163.54,873
946980,458,2629,0,18.54,46.88,16.59,5.72,33162.3,875
947040,463,2631,0,18.02,45.01,16.73,5.72,33163.94,877
947100,467,2629,0,17.91,45.31,16.85,5.72,33165.58,879
947160,470,2634,1,18.08,45.13,16.98,5.72,33156.15,881
947220,471,2638,0,18.07,45.07,17.09,5.72,33165.8,883
947280,474,2636,0,18.05,45.01,16.96,5.72,33175.74,885
947340,473,2635,0,17.97,45.34,16.85,5.72,33177.39,888
947400,471,2633,1,18.13,45.16,16.96,5.72,33169.67,890
947460,470,2638,0,18.11,45.12,16.84,5.72,33161.41,892
947520,471,2634,0,18.09,45.09,16.72,5.72,33157.88,894
947580,470,2635,0,18.07,45.06,16.85,5.72,33155.11,896
947640,475,2630,0,18.06,45.02,16.95,5.72,33152.48,898
947700,474,2629,0,17.96,45.41,17.06,5.72,33155.01,901
947760,475,2626,1,18.14,45.24,16.93,5.72,33145.98,903
947820,473,2622,0,18.13,45.21,16.8,5.72,33151.79,905
947880,468,2623,0,18.12,45.16,16.94,5.72,33143.53,907
947940,463,2621,0,18.1,45.1,17.09,5.72,33138.98,909
948000,464,2625,0,18.09,45.04,16.96,5.72,33130.18,911
948060,469,2622,0,18.08,45.0,16.83,5.72,33124.26,913
948120,464,2620,0,18.01,45.45,16.7,5.72,33129.08,915
948180,460,2624,0,18.0,45.4,16.83,5.72,33136.32,917
948240,465,2626,1,18.11,45.2,16.71,5.72,33135.09,919
948300,463,2624,0,18.09,45.14,16.58,5.72,33137.6,921
948360,458,2620,0,18.08,45.09,16.47,5.72,33139.09,923
948420,462,2623,0,18.07,45.04,16.35,5.72,33141.11,925
948480,461,2618,0,17.96,45.37,16.46,5.72,33138.56,929
948540,458,2616,1,18.11,45.18,16.31,5.72,33146.37,931
948600,463,2617,0,18.1,45.13,16.43,5.72,33152.05,933
948660,458,2622,0,18.09,45.07,16.55,5.72,33160.46,935
948720,457,2623,0,18.07,45.03,16.68,5.72,33165.89,937
948780,461,2626,0,19.04,47.75,16.78,5.72,33167.13,939
948840,463,2630,0,19.03,47.71,16.65,5.72,33170.71,941
948900,465,2626,0,19.02,47.68,16.75,5.72,33176.29,943
948960,470,2630,0,19.0,47.63,16.6,5.72,33166.49,945
949020,465,2631,0,18.99,47.58,16.47,5.72,33174.26,947
949080,467,2635,0,18.97,47.53,16.36,5.72,33178.71,949
949140,462,2637,0,18.96,47.49,16.48,5.72,33177.1,951
949200,460,2633,0,18.94,47.46,16.34,5.72,33186.53,953
949260,464,2636,0,18.07,45.63,16.46,5.72,33188.3,955
949320,468,2637,0,18.06,45.59,16.6,5.72,33179.63,957
949380,465,2642,0,18.05,45.53,16.48,5.72,33188.24,959
949440,467,2637,0,18.04,45.49,16.36,5.72,33193.25,961
949500,470,2638,0,18.03,45.46,16.23,5.72,33202.0,963
949560,475,2641,0,18.01,45.41,16.34,5.72,33195.78,965
949620,478,2646,1,18.1,45.19,16.24,5.72,33186.13,967
949680,477,2651,0,18.09,45.15,16.39,5.72,33192.47,967
949740,476,2653,0,18.08,45.12,16.54,5.72,33201.83,971
949800,473,2658,0,18.06,45.08,16.4,5.72,33199.75,973
949860,474,2657,0,18.05,45.05,16.51,5.72,33204.58,975
949920,478,2661,0,18.03,45.0,16.4,5.72,33194.6,977
949980,483,2658,0,17.93,45.36,16.55,5.72,33196.9,981
950040,478,2653,1,18.06,45.14,16.44,5.72,33193.51,983
950100,476,2650,0,18.04,45.1,16.58,5.72,33185.22,985
950160,471,2655,0,18.03,45.07,16.44,5.72,33182.85,987
950220,474,2650,0,18.02,45.02,16.34,5.72,33188.76,991
950280,475,2645,0,17.94,45.29,16.24,5.72,33196.54,993
950340,477,2641,1,18.04,45.07,16.14,5.72,33199.03,995
950400,472,2644,0,18.02,45.03,16.29,5.72,33203.05,997
950460,48942,17240,0,18.04,45.09,16.18,5.73,33206.95,996
950520,48943,17242,0,18.05,45.15,16.06,5.73,33201.41,995
950580,48938,17246,0,18.06,45.19,16.21,5.73,33209.75,994
950640,48936,17249,0,18.08,45.24,16.33,5.73,33205.5,993
950700,48931,17245,0,18.1,45.28,16.47,5.73,33199.45,991
950760,48933,17247,0,18.12,45.33,16.59,5.73,33206.92,991
950820,48929,17252,0,18.14,45.37,16.47,5.73,33204.46,990
950880,48934,17250,0,18.15,45.42,16.32,5.73,33211.26,989
950940,48933,17248,0,18.17,45.46,16.47,5.73,33212.83,987
951000,48935,17246,0,18.19,45.51,16.33,5.73,33205.18,986
951060,48940,17243,0,19.15,47.81,16.47,5.73,33202.67,985
951120,48944,17238,0,19.16,47.85,16.61,5.73,33201.45,984
951180,48942,17242,0,19.18,47.89,16.72,5.73,33192.95,983
951240,48941,17241,0,19.19,47.94,16.85,5.73,33200.36,982
951300,48944,17244,0,19.21,47.99,16.71,5.73,33190.99,981
951360,48942,17249,0,19.23,48.04,16.61,5.73,33196.69,980
951420,48938,17247,0,19.24,48.09,16.74,5.73,33191.55,979
951480,48941,17242,0,19.26,48.15,16.63,5.73,33200.86,979
951540,48937,17237,0,19.28,48.2,16.49,5.73,33207.08,978
951600,48939,17238,0,19.3,48.25,16.63,5.73,33204.12,977
951660,48938,17236,0,18.79,45.6,16.75,5.73,33201.94,976
951720,48939,17231,0,18.8,45.64,16.61,5.73,33200.03,975
951780,48935,17229,0,18.81,45.69,16.75,5.73,33204.4,974
951840,48931,17231,0,18.83,45.75,16.86,5.73,33194.85,973
951900,48934,17236,0,18.84,45.8,16.97,5.73,33189.6,972
951960,48931,17231,0,18.86,45.85,17.08,5.73,33187.72,971
952020,48932,17226,0,18.88,45.9,16.95,5.73,33182.43,970
952080,48931,17230,0,18.89,45.93,17.07,5.73,33176.58,969
952140,48934,17226,0,18.9,45.98,16.93,5.73,33183.63,968
952200,48929,17224,0,18.31,44.7,17.05,5.73,33176.7,968
952260,48933,17220,0,18.25,45.26,16.92,5.73,33171.22,967
952320,48931,17224,0,18.26,45.31,16.78,5.73,33163.28,966
952380,48936,17221,0,18.27,45.36,16.66,5.73,33159.96,965
952440,48939,17219,0,18.28,45.41,16.54,5.73,33157.78,964
952500,48942,17221,0,18.29,45.46,16.41,5.73,33151.33,963
952560,48939,17222,0,18.31,45.5,16.31,5.73,33156.56,962
952620,48937,17227,0,18.33,45.53,16.17,5.73,33154.76,961
952680,48939,17224,0,18.34,45.59,16.31,5.73,33145.52,960
952740,48935,17220,0,18.36,45.63,16.17,5.73,33143.1,959
952800,48932,17223,0,18.37,45.67,16.29,5.73,33137.1,957
952860,48929,17218,0,18.38,45.73,16.41,5.73,33145.12,956
952920,48924,17214,0,18.4,45.79,16.27,5.73,33136.98,955
952980,48926,17209,0,19.04,48.71,16.15,5.73,33143.22,954
953040,48923,17208,0,19.06,48.76,16.3,5.73,33138.99,953
953100,48927,17205,0,18.09,45.82,16.2,5.73,33146.99,952
953160,48923,17204,0,18.1,45.87,16.09,5.73,33139.8,951
953220,48926,17199,0,18.11,45.92,16.21,5.73,33133.98,950
953280,48924,17201,0,18.12,45.97,16.33,5.73,33129.74,949
953340,48925,17203,0,18.13,46.0,16.22,5.73,33121.04,946
953400,48927,17199,0,18.15,46.03,16.33,5.73,33128.06,947
953460,48923,17194,0,18.17,46.08,16.22,5.73,33124.09,946
953520,48925,17198,0,18.19,46.13,16.33,5.73,33131.96,945
953580,48920,17199,0,18.2,46.17,16.19,5.73,33126.18,944
953640,48919,17196,0,18.21,46.22,16.29,5.73,33116.74,942
953700,48923,17201,0,18.23,46.26,16.42,5.73,33108.99,943
953760,48924,17206,0,18.24,46.3,16.31,5.73,33110.09,941
953820,48927,17210,0,18.26,46.35,16.17,5.73,33113.88,940
953880,48922,17211,0,18.27,46.4,16.32,5.73,33105.61,939
953940,48920,17209,0,18.28,46.46,16.18,5.73,33101.88,938
954000,48923,17206,0,18.3,46.51,16.28,5.73,33103.17,937
954060,48927,17209,0,18.32,46.56,16.41,5.73,33096.39,936
954120,48929,17214,0,18.34,46.62,16.53,5.73,33093.6,935
954180,48928,17216,0,18.36,46.65,16.41,5.73,33092.45,934
954240,48933,17220,1,17.5,44.72,16.51,5.73,33086.52,934
954300,48932,17223,1,17.58,44.99,16.62,5.73,33077.93,933
954360,48934,17224,1,17.68,45.22,16.49,5.73,33071.55,933
954420,48938,17223,1,17.81,45.08,16.36,5.73,33067.21,932
954480,48936,17219,1,17.87,45.28,16.24,5.73,33072.02,932
954540,48935,17216,1,18.03,45.18,16.38,5.73,33067.03,931
954600,48937,17220,0,18.05,45.21,16.24,5.73,33071.85,930
954660,48940,17224,0,18.07,45.25,16.12,5.73,33067.76,929
954720,48935,17220,0,18.09,45.3,16.01,5.73,33069.67,928
954780,48931,17225,0,18.11,45.35,15.89,5.73,33076.7,927
954840,48927,17229,0,18.13,45.39,16.03,5.73,33075.51,926
954900,48924,17227,0,18.15,45.42,16.17,5.73,33080.36,925
954960,48920,17230,0,18.17,45.46,16.07,5.73,33071.44,924
955020,48917,17234,0,18.18,45.5,16.19,5.73,33075.83,923
955080,48921,17238,0,18.2,45.55,16.04,5.73,33071.07,922
955140,48918,17239,0,18.22,45.59,16.19,5.73,33076.86,921
955200,48922,17240,0,18.23,45.62,16.06,5.73,33080.82,920
955260,48924,17237,0,18.24,45.65,16.19,5.73,33084.6,919
955320,48922,17232,0,18.26,45.71,16.04,5.73,33075.94,918
955380,48918,17233,0,18.27,45.77,15.9,5.73,33081.25,917
955440,48914,17231,0,18.29,45.82,16.04,5.73,33082.39,916
955500,48917,17232,0,18.31,45.87,16.16,5.73,33086.28,913
955560,48914,17228,0,18.32,45.9,16.3,5.73,33081.62,910
955620,48912,17225,0,18.33,45.95,16.17,5.73,33078.46,909
955680,48917,17229,0,18.35,46.01,16.32,5.73,33075.83,908
955740,48921,17228,0,18.36,46.07,16.43,5.73,33071.66,907
955800,48925,17226,0,18.38,46.12,16.57,5.73,33070.04,906
955860,48926,17222,0,18.4,46.16,16.45,5.73,33077.85,905
955920,48923,17225,0,18.41,46.2,16.32,5.73,33086.94,906
955980,48928,17229,0,18.42,46.24,16.22,5.73,33083.21,905
956040,48929,17234,0,18.44,46.29,16.32,5.73,33084.98,904
956100,48932,17237,0,18.46,46.32,16.46,5.73,33089.42,903
956160,48937,17234,0,18.47,46.36,16.32,5.73,33083.89,902
956220,48942,17239,0,18.49,46.4,16.42,5.73,33092.63,901
956280,48941,17240,0,18.5,46.45,16.29,5.73,33096.39,900
956340,48937,17236,0,18.52,46.49,16.15,5.73,33103.04,899
956400,48936,17231,0,18.53,46.53,16.02,5.73,33101.05,898
956460,48940,17233,0,18.54,46.59,15.88,5.73,33102.98,899
956520,48941,17235,0,18.55,46.63,15.98,5.73,33110.6,898
956580,48946,17233,0,18.57,46.67,16.1,5.73,33117.88,897
956640,48949,17234,0,19.55,48.99,16.2,5.73,33115.24,896
956700,48948,17237,0,20.37,52.02,16.07,5.73,33108.67,895
956760,48951,17232,0,20.38,52.08,16.2,5.73,33106.9,894
956820,48954,17230,0,20.39,52.11,16.1,5.73,33099.23,893
956880,48953,17225,0,20.4,52.14,16.0,5.73,33108.8,892
956940,48952,17227,0,20.42,52.19,15.89,5.73,33106.86,891
957000,48956,17224,0,20.43,52.23,16.03,5.73,33102.07,890
957060,48952,17227,0,20.45,52.26,15.9,5.73,33108.69,889
957120,48954,17231,0,20.47,52.31,16.03,5.73,33117.86,888
957180,48957,17226,0,20.49,52.37,15.89,5.73,33123.13,887
957240,48956,17229,0,20.51,52.41,15.99,5.73,33124.9,886
957300,48951,17228,0,20.53,52.45,16.09,5.73,33119.74,885
957360,48955,17225,0,20.55,52.49,16.22,5.73,33125.67,884
957420,48958,17221,0,20.57,52.52,16.09,5.73,33131.25,884
957480,48956,17224,0,20.59,52.56,15.99,5.73,33124.71,883
957540,48960,17222,0,20.61,52.62,16.11,5.73,33115.08,882
957600,48965,17224,0,20.62,52.67,16.23,5.73,33123.36,881
957660,48968,17219,0,20.64,52.71,16.13,5.73,33117.33,880
957720,48963,17224,0,20.66,52.76,15.99,5.73,33113.39,879
957780,48961,17227,0,20.68,52.82,16.13,5.73,33106.49,878
957840,48956,17226,0,20.69,52.88,15.98,5.73,33111.78,877
957900,48955,17230,0,20.7,52.92,16.1,5.73,33105.14,876
957960,48950,17234,0,20.71,52.97,16.23,5.73,33113.09,875
958020,48952,17231,0,20.72,53.0,16.12,5.73,33114.45,874
958080,48950,17235,0,20.73,53.05,16.0,5.73,33111.8,874
958140,48951,17234,0,20.75,53.1,16.14,5.73,33106.39,873
958200,48952,17233,0,20.77,53.13,16.01,5.73,33099.99,872
958260,48949,17237,0,20.79,53.18,16.14,5.73,33109.88,871
958320,48947,17238,0,20.8,53.21,16.25,5.73,33116.0,870
958380,48950,17237,0,20.82,53.27,16.37,5.73,33112.03,869
958440,48955,17239,0,20.84,53.32,16.22,5.73,33116.44,868
958500,48951,17238,0,19.94,51.19,16.33,5.73,33113.26,867
958560,48949,17233,0,19.96,51.22,16.21,5.73,33110.61,866
958620,48953,17232,0,19.98,51.25,16.32,5.73,33112.24,867
958680,48956,17235,0,20.0,51.31,16.43,5.73,33115.57,866
958740,48952,17231,0,20.01,51.37,16.32,5.73,33110.2,865
958800,48957,17234,0,20.02,51.41,16.46,5.73,33108.11,864
958860,48962,17232,0,20.77,54.18,16.59,5.73,33110.2,863
958920,48964,17231,0,20.78,54.24,16.45,5.73,33105.04,862
958980,48959,17236,0,20.8,54.28,16.59,5.73,33100.36,861
959040,48963,17232,0,20.81,54.32,16.69,5.73,33092.49,860
959100,48967,17227,0,20.83,54.36,16.82,5.73,33097.96,859
959160,48969,17223,0,20.85,54.42,16.96,5.73,33107.08,858
959220,48973,17219,0,20.87,54.46,16.81,5.73,33108.95,857
959280,48978,17220,0,20.88,54.51,16.92,5.73,33111.47,856
959340,48983,17217,0,20.89,54.57,16.79,5.73,33115.61,855
959400,48980,17222,0,21.79,56.34,16.92,5.73,33106.76,854
959460,48981,17224,0,21.65,56.52,17.03,5.73,33098.85,855
959520,48976,17219,0,22.51,58.53,16.88,5.73,33089.86,855
959580,48972,17214,0,22.39,58.7,16.75,5.73,33096.11,854
959640,48968,17218,0,22.26,58.9,16.64,5.73,33095.03,853
959700,48970,17213,0,22.16,59.08,16.78,5.73,33085.16,854
959760,48966,17210,0,22.01,59.29,16.65,5.73,33086.89,855
959820,48969,17214,0,21.87,59.45,16.55,5.73,33090.82,856
959880,48968,17216,0,21.72,59.6,16.42,5.73,33083.3,857
959940,48970,17221,0,21.6,59.83,16.56,5.73,33079.47,857
960000,48973,17219,0,21.42,59.99,16.69,5.73,33071.72,856
960060,48970,17215,0,21.87,62.86,16.81,5.73,33065.52,856
960120,48975,17216,0,21.77,63.06,16.71,5.73,33069.16,857
960180,48978,17211,0,21.65,63.23,16.83,5.73,33060.19,856
960240,48981,17209,0,21.54,63.4,16.71,5.73,33056.2,857
960300,48982,17212,0,21.37,63.64,16.57,5.73,33053.27,858
960360,48983,17208,0,21.22,63.88,16.67,5.73,33046.26,857
960420,48988,17211,0,21.1,64.09,16.79,5.73,33039.93,857
960480,48990,17208,0,20.97,64.33,16.92,5.73,33047.64,856
960540,48986,17209,0,20.99,64.38,17.05,5.73,33037.75,855
960600,48987,17204,0,20.9,64.6,16.94,5.73,33028.17,854
960660,48986,17205,0,20.91,64.65,17.07,5.73,33021.78,853
960720,48990,17208,0,20.93,64.7,16.92,5.73,33013.37,852
960780,48993,17210,0,20.95,64.73,16.8,5.73,33004.48,851
960840,48995,17213,0,20.96,64.79,16.68,5.73,33001.0,850
960900,48992,17210,0,20.97,64.84,16.81,5.73,33007.37,849
960960,48990,17209,0,20.98,64.89,16.7,5.73,33004.84,848
961020,48989,17207,0,20.99,64.94,16.6,5.73,33011.14,847
961080,48991,17208,0,21.0,64.97,16.71,5.73,33016.07,846
961140,48986,17209,0,20.81,65.12,16.83,5.73,33014.79,846
961200,48988,17207,0,20.83,65.17,16.97,5.73,33011.91,845
961260,48986,17202,0,20.84,65.22,17.12,5.73,33009.89,844
961320,48982,17198,0,20.85,65.28,16.98,5.73,33006.77,843
961380,48981,17201,0,20.86,65.34,17.09,5.73,33008.47,842
961440,48977,17196,0,20.87,65.39,16.94,5.73,33013.58,841
961500,48980,17201,0,20.88,65.44,17.04,5.73,33010.82,840
961560,48981,17205,0,20.9,65.5,16.9,5.73,33005.52,839
961620,48980,17201,0,20.91,65.53,16.77,5.73,32995.87,838
961680,48985,17200,0,20.05,62.84,16.66,5.73,33001.93,837
961740,48986,17195,0,20.06,62.89,16.51,5.73,33003.96,836
961800,48985,17190,0,20.07,62.93,16.37,5.73,33007.11,835
961860,48983,17193,0,20.08,62.99,16.51,5.73,32999.44,834
961920,48988,17198,0,20.1,63.03,16.39,5.73,33002.34,832
961980,48990,17196,0,20.11,63.08,16.28,5.73,32994.16,830
962040,48987,17191,0,20.12,63.14,16.39,5.73,33001.06,829
962100,48990,17194,0,20.13,63.19,16.29,5.73,33005.7,828
962160,48985,17197,0,20.14,63.23,16.43,5.73,33010.28,826
962220,48982,17196,0,20.15,63.29,16.56,5.73,33007.04,824
962280,48978,17201,0,20.17,63.34,16.68,5.73,33017.0,823
962340,48977,17205,0,20.18,63.4,16.8,5.73,33008.65,822
